"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","PPI","DOMESTIC","IDX2015","Q","2011-Q2",79.43115,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2011-Q3",80.24403,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2011-Q4",81.13818,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2012-Q1",83.03024,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2012-Q2",84.45066,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2012-Q3",85.09631,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2012-Q4",86.60282,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2013-Q1",87.6789,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2013-Q2",89.09932,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2013-Q3",90.82104,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2013-Q4",91.89713,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2014-Q1",94.35059,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2014-Q2",96.67492,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2014-Q3",97.40665,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2014-Q4",97.70795,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2015-Q1",97.27752,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2015-Q2",99.9462,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.764,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2015-Q4",102.0123,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2016-Q1",104.6809,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2016-Q2",106.747,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2016-Q3",107.9092,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2016-Q4",109.0283,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2017-Q1",110.5348,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2017-Q2",111.5248,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2017-Q3",112.6009,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2017-Q4",114.5809,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2018-Q1",115.2696,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2018-Q2",117.0774,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2018-Q3",119.5308,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2018-Q4",121.8121,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2019-Q1",120.9943,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2019-Q2",124.3517,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2019-Q3",124.9112,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2019-Q4",125.3417,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2020-Q1",125.9873,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2020-Q2",125.2125,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2020-Q3",127.7951,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2020-Q4",128.9573,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2021-Q1",131.3246,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2021-Q2",134.3377,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2021-Q3",137.2216,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2021-Q4",141.2246,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2022-Q1",145.5719,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2022-Q2",154.0945,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2022-Q3",160.5079,
"ZAF","PPI","DOMESTIC","IDX2015","Q","2022-Q4",162.1866,
"OECD","PPI","DOMESTIC","IDX2015","Q","1982-Q1",29.20432,
"OECD","PPI","DOMESTIC","IDX2015","Q","1982-Q2",29.71383,
"OECD","PPI","DOMESTIC","IDX2015","Q","1982-Q3",30.34177,
"OECD","PPI","DOMESTIC","IDX2015","Q","1982-Q4",31.05552,
"OECD","PPI","DOMESTIC","IDX2015","Q","1983-Q1",31.79655,
"OECD","PPI","DOMESTIC","IDX2015","Q","1983-Q2",32.31628,
"OECD","PPI","DOMESTIC","IDX2015","Q","1983-Q3",32.91372,
"OECD","PPI","DOMESTIC","IDX2015","Q","1983-Q4",33.51909,
"OECD","PPI","DOMESTIC","IDX2015","Q","1984-Q1",34.41421,
"OECD","PPI","DOMESTIC","IDX2015","Q","1984-Q2",34.96583,
"OECD","PPI","DOMESTIC","IDX2015","Q","1984-Q3",35.40398,
"OECD","PPI","DOMESTIC","IDX2015","Q","1984-Q4",35.93642,
"OECD","PPI","DOMESTIC","IDX2015","Q","1985-Q1",36.6327,
"OECD","PPI","DOMESTIC","IDX2015","Q","1985-Q2",37.06443,
"OECD","PPI","DOMESTIC","IDX2015","Q","1985-Q3",37.29142,
"OECD","PPI","DOMESTIC","IDX2015","Q","1985-Q4",37.76839,
"OECD","PPI","DOMESTIC","IDX2015","Q","1986-Q1",37.88371,
"OECD","PPI","DOMESTIC","IDX2015","Q","1986-Q2",37.75988,
"OECD","PPI","DOMESTIC","IDX2015","Q","1986-Q3",37.98448,
"OECD","PPI","DOMESTIC","IDX2015","Q","1986-Q4",38.63081,
"OECD","PPI","DOMESTIC","IDX2015","Q","1987-Q1",39.43512,
"OECD","PPI","DOMESTIC","IDX2015","Q","1987-Q2",40.23579,
"OECD","PPI","DOMESTIC","IDX2015","Q","1987-Q3",41.15517,
"OECD","PPI","DOMESTIC","IDX2015","Q","1987-Q4",42.28456,
"OECD","PPI","DOMESTIC","IDX2015","Q","1988-Q1",43.51455,
"OECD","PPI","DOMESTIC","IDX2015","Q","1988-Q2",44.2019,
"OECD","PPI","DOMESTIC","IDX2015","Q","1988-Q3",44.82433,
"OECD","PPI","DOMESTIC","IDX2015","Q","1988-Q4",45.4318,
"OECD","PPI","DOMESTIC","IDX2015","Q","1989-Q1",46.33066,
"OECD","PPI","DOMESTIC","IDX2015","Q","1989-Q2",47.23471,
"OECD","PPI","DOMESTIC","IDX2015","Q","1989-Q3",47.57762,
"OECD","PPI","DOMESTIC","IDX2015","Q","1989-Q4",48.03226,
"OECD","PPI","DOMESTIC","IDX2015","Q","1990-Q1",48.68509,
"OECD","PPI","DOMESTIC","IDX2015","Q","1990-Q2",49.03959,
"OECD","PPI","DOMESTIC","IDX2015","Q","1990-Q3",49.81008,
"OECD","PPI","DOMESTIC","IDX2015","Q","1990-Q4",51.03469,
"OECD","PPI","DOMESTIC","IDX2015","Q","1991-Q1",51.06698,
"OECD","PPI","DOMESTIC","IDX2015","Q","1991-Q2",51.23087,
"OECD","PPI","DOMESTIC","IDX2015","Q","1991-Q3",51.52246,
"OECD","PPI","DOMESTIC","IDX2015","Q","1991-Q4",51.88098,
"OECD","PPI","DOMESTIC","IDX2015","Q","1992-Q1",52.24384,
"OECD","PPI","DOMESTIC","IDX2015","Q","1992-Q2",52.80008,
"OECD","PPI","DOMESTIC","IDX2015","Q","1992-Q3",53.11268,
"OECD","PPI","DOMESTIC","IDX2015","Q","1992-Q4",53.49716,
"OECD","PPI","DOMESTIC","IDX2015","Q","1993-Q1",53.94462,
"OECD","PPI","DOMESTIC","IDX2015","Q","1993-Q2",54.33249,
"OECD","PPI","DOMESTIC","IDX2015","Q","1993-Q3",54.45072,
"OECD","PPI","DOMESTIC","IDX2015","Q","1993-Q4",54.76261,
"OECD","PPI","DOMESTIC","IDX2015","Q","1994-Q1",55.22063,
"OECD","PPI","DOMESTIC","IDX2015","Q","1994-Q2",56.51104,
"OECD","PPI","DOMESTIC","IDX2015","Q","1994-Q3",57.1825,
"OECD","PPI","DOMESTIC","IDX2015","Q","1994-Q4",58.0753,
"OECD","PPI","DOMESTIC","IDX2015","Q","1995-Q1",59.65585,
"OECD","PPI","DOMESTIC","IDX2015","Q","1995-Q2",60.9434,
"OECD","PPI","DOMESTIC","IDX2015","Q","1995-Q3",61.42692,
"OECD","PPI","DOMESTIC","IDX2015","Q","1995-Q4",62.00904,
"OECD","PPI","DOMESTIC","IDX2015","Q","1996-Q1",62.85758,
"OECD","PPI","DOMESTIC","IDX2015","Q","1996-Q2",63.57747,
"OECD","PPI","DOMESTIC","IDX2015","Q","1996-Q3",63.93947,
"OECD","PPI","DOMESTIC","IDX2015","Q","1996-Q4",64.64117,
"OECD","PPI","DOMESTIC","IDX2015","Q","1997-Q1",65.18526,
"OECD","PPI","DOMESTIC","IDX2015","Q","1997-Q2",65.72526,
"OECD","PPI","DOMESTIC","IDX2015","Q","1997-Q3",66.29408,
"OECD","PPI","DOMESTIC","IDX2015","Q","1997-Q4",67.02726,
"OECD","PPI","DOMESTIC","IDX2015","Q","1998-Q1",67.37824,
"OECD","PPI","DOMESTIC","IDX2015","Q","1998-Q2",67.61614,
"OECD","PPI","DOMESTIC","IDX2015","Q","1998-Q3",67.78614,
"OECD","PPI","DOMESTIC","IDX2015","Q","1998-Q4",68.04694,
"OECD","PPI","DOMESTIC","IDX2015","Q","1999-Q1",68.13216,
"OECD","PPI","DOMESTIC","IDX2015","Q","1999-Q2",68.86993,
"OECD","PPI","DOMESTIC","IDX2015","Q","1999-Q3",69.86711,
"OECD","PPI","DOMESTIC","IDX2015","Q","1999-Q4",70.93607,
"OECD","PPI","DOMESTIC","IDX2015","Q","2000-Q1",72.08479,
"OECD","PPI","DOMESTIC","IDX2015","Q","2000-Q2",72.83289,
"OECD","PPI","DOMESTIC","IDX2015","Q","2000-Q3",73.45857,
"OECD","PPI","DOMESTIC","IDX2015","Q","2000-Q4",74.04301,
"OECD","PPI","DOMESTIC","IDX2015","Q","2001-Q1",74.0094,
"OECD","PPI","DOMESTIC","IDX2015","Q","2001-Q2",75.00183,
"OECD","PPI","DOMESTIC","IDX2015","Q","2001-Q3",74.8711,
"OECD","PPI","DOMESTIC","IDX2015","Q","2001-Q4",74.45992,
"OECD","PPI","DOMESTIC","IDX2015","Q","2002-Q1",74.48376,
"OECD","PPI","DOMESTIC","IDX2015","Q","2002-Q2",75.2009,
"OECD","PPI","DOMESTIC","IDX2015","Q","2002-Q3",75.51425,
"OECD","PPI","DOMESTIC","IDX2015","Q","2002-Q4",75.86357,
"OECD","PPI","DOMESTIC","IDX2015","Q","2003-Q1",76.95546,
"OECD","PPI","DOMESTIC","IDX2015","Q","2003-Q2",76.36004,
"OECD","PPI","DOMESTIC","IDX2015","Q","2003-Q3",76.50044,
"OECD","PPI","DOMESTIC","IDX2015","Q","2003-Q4",76.83579,
"OECD","PPI","DOMESTIC","IDX2015","Q","2004-Q1",77.68638,
"OECD","PPI","DOMESTIC","IDX2015","Q","2004-Q2",79.32174,
"OECD","PPI","DOMESTIC","IDX2015","Q","2004-Q3",80.11754,
"OECD","PPI","DOMESTIC","IDX2015","Q","2004-Q4",80.92612,
"OECD","PPI","DOMESTIC","IDX2015","Q","2005-Q1",81.29179,
"OECD","PPI","DOMESTIC","IDX2015","Q","2005-Q2",82.26459,
"OECD","PPI","DOMESTIC","IDX2015","Q","2005-Q3",83.27732,
"OECD","PPI","DOMESTIC","IDX2015","Q","2005-Q4",83.88741,
"OECD","PPI","DOMESTIC","IDX2015","Q","2006-Q1",84.29504,
"OECD","PPI","DOMESTIC","IDX2015","Q","2006-Q2",86.07435,
"OECD","PPI","DOMESTIC","IDX2015","Q","2006-Q3",86.69981,
"OECD","PPI","DOMESTIC","IDX2015","Q","2006-Q4",85.90187,
"OECD","PPI","DOMESTIC","IDX2015","Q","2007-Q1",86.48733,
"OECD","PPI","DOMESTIC","IDX2015","Q","2007-Q2",88.39661,
"OECD","PPI","DOMESTIC","IDX2015","Q","2007-Q3",88.89114,
"OECD","PPI","DOMESTIC","IDX2015","Q","2007-Q4",90.09351,
"OECD","PPI","DOMESTIC","IDX2015","Q","2008-Q1",91.91967,
"OECD","PPI","DOMESTIC","IDX2015","Q","2008-Q2",95.5222,
"OECD","PPI","DOMESTIC","IDX2015","Q","2008-Q3",97.5882,
"OECD","PPI","DOMESTIC","IDX2015","Q","2008-Q4",92.96553,
"OECD","PPI","DOMESTIC","IDX2015","Q","2009-Q1",90.02412,
"OECD","PPI","DOMESTIC","IDX2015","Q","2009-Q2",90.35443,
"OECD","PPI","DOMESTIC","IDX2015","Q","2009-Q3",91.05801,
"OECD","PPI","DOMESTIC","IDX2015","Q","2009-Q4",91.52158,
"OECD","PPI","DOMESTIC","IDX2015","Q","2010-Q1",92.66012,
"OECD","PPI","DOMESTIC","IDX2015","Q","2010-Q2",93.97345,
"OECD","PPI","DOMESTIC","IDX2015","Q","2010-Q3",94.09834,
"OECD","PPI","DOMESTIC","IDX2015","Q","2010-Q4",95.33209,
"OECD","PPI","DOMESTIC","IDX2015","Q","2011-Q1",98.05152,
"OECD","PPI","DOMESTIC","IDX2015","Q","2011-Q2",100.4471,
"OECD","PPI","DOMESTIC","IDX2015","Q","2011-Q3",100.7415,
"OECD","PPI","DOMESTIC","IDX2015","Q","2011-Q4",100.6588,
"OECD","PPI","DOMESTIC","IDX2015","Q","2012-Q1",101.5739,
"OECD","PPI","DOMESTIC","IDX2015","Q","2012-Q2",101.8045,
"OECD","PPI","DOMESTIC","IDX2015","Q","2012-Q3",101.6457,
"OECD","PPI","DOMESTIC","IDX2015","Q","2012-Q4",101.6825,
"OECD","PPI","DOMESTIC","IDX2015","Q","2013-Q1",102.0841,
"OECD","PPI","DOMESTIC","IDX2015","Q","2013-Q2",101.7976,
"OECD","PPI","DOMESTIC","IDX2015","Q","2013-Q3",102.2031,
"OECD","PPI","DOMESTIC","IDX2015","Q","2013-Q4",101.8938,
"OECD","PPI","DOMESTIC","IDX2015","Q","2014-Q1",102.6814,
"OECD","PPI","DOMESTIC","IDX2015","Q","2014-Q2",103.3966,
"OECD","PPI","DOMESTIC","IDX2015","Q","2014-Q3",103.428,
"OECD","PPI","DOMESTIC","IDX2015","Q","2014-Q4",101.7797,
"OECD","PPI","DOMESTIC","IDX2015","Q","2015-Q1",99.82972,
"OECD","PPI","DOMESTIC","IDX2015","Q","2015-Q2",100.8653,
"OECD","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.3646,
"OECD","PPI","DOMESTIC","IDX2015","Q","2015-Q4",98.94037,
"OECD","PPI","DOMESTIC","IDX2015","Q","2016-Q1",97.71505,
"OECD","PPI","DOMESTIC","IDX2015","Q","2016-Q2",98.7579,
"OECD","PPI","DOMESTIC","IDX2015","Q","2016-Q3",99.36104,
"OECD","PPI","DOMESTIC","IDX2015","Q","2016-Q4",100.3361,
"OECD","PPI","DOMESTIC","IDX2015","Q","2017-Q1",102.2537,
"OECD","PPI","DOMESTIC","IDX2015","Q","2017-Q2",102.6045,
"OECD","PPI","DOMESTIC","IDX2015","Q","2017-Q3",102.7891,
"OECD","PPI","DOMESTIC","IDX2015","Q","2017-Q4",104.1883,
"OECD","PPI","DOMESTIC","IDX2015","Q","2018-Q1",105.3253,
"OECD","PPI","DOMESTIC","IDX2015","Q","2018-Q2",107.1933,
"OECD","PPI","DOMESTIC","IDX2015","Q","2018-Q3",108.5664,
"OECD","PPI","DOMESTIC","IDX2015","Q","2018-Q4",108.8487,
"OECD","PPI","DOMESTIC","IDX2015","Q","2019-Q1",108.085,
"OECD","PPI","DOMESTIC","IDX2015","Q","2019-Q2",109.3824,
"OECD","PPI","DOMESTIC","IDX2015","Q","2019-Q3",108.8598,
"OECD","PPI","DOMESTIC","IDX2015","Q","2019-Q4",108.9617,
"OECD","PPI","DOMESTIC","IDX2015","Q","2020-Q1",108.5072,
"OECD","PPI","DOMESTIC","IDX2015","Q","2020-Q2",106.2974,
"OECD","PPI","DOMESTIC","IDX2015","Q","2020-Q3",107.7769,
"OECD","PPI","DOMESTIC","IDX2015","Q","2020-Q4",108.8767,
"OECD","PPI","DOMESTIC","IDX2015","Q","2021-Q1",112.5873,
"OECD","PPI","DOMESTIC","IDX2015","Q","2021-Q2",117.3291,
"OECD","PPI","DOMESTIC","IDX2015","Q","2021-Q3",120.8237,
"OECD","PPI","DOMESTIC","IDX2015","Q","2021-Q4",125.3315,
"OECD","PPI","DOMESTIC","IDX2015","Q","2022-Q1",132.8373,
"OECD","PPI","DOMESTIC","IDX2015","Q","2022-Q2",142.5728,
"OECD","PPI","DOMESTIC","IDX2015","Q","2022-Q3",143.9232,
"OECD","PPI","DOMESTIC","IDX2015","Q","2022-Q4",144.4892,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1982-Q1",22.60769,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1982-Q2",22.99172,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1982-Q3",23.30984,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1982-Q4",23.69761,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1983-Q1",24.31067,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1983-Q2",24.74543,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1983-Q3",25.29526,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1983-Q4",25.84235,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1984-Q1",26.63204,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1984-Q2",27.20257,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1984-Q3",27.669,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1984-Q4",28.18351,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1985-Q1",28.93591,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1985-Q2",29.37545,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1985-Q3",29.5619,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1985-Q4",29.7586,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1986-Q1",29.88112,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1986-Q2",29.78081,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1986-Q3",29.73009,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1986-Q4",29.8777,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1987-Q1",30.21898,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1987-Q2",30.52342,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1987-Q3",30.83557,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1987-Q4",31.30691,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1988-Q1",32.10084,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1988-Q2",32.78344,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1988-Q3",33.44268,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1988-Q4",34.2245,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1989-Q1",35.13325,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1989-Q2",35.82801,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1989-Q3",36.30062,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1989-Q4",36.74109,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1990-Q1",37.21614,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1990-Q2",37.58002,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1990-Q3",38.14122,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1990-Q4",39.02408,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1991-Q1",39.41855,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1991-Q2",39.84438,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1991-Q3",40.30485,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1991-Q4",40.70493,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1992-Q1",41.32816,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1992-Q2",41.87859,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1992-Q3",42.29118,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1992-Q4",42.84083,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1993-Q1",43.40709,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1993-Q2",43.94256,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1993-Q3",44.45766,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1993-Q4",44.97144,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1994-Q1",45.78476,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1994-Q2",48.12096,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1994-Q3",49.06049,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1994-Q4",50.51392,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1995-Q1",52.29865,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1995-Q2",53.29142,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1995-Q3",53.89071,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1995-Q4",54.39063,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1996-Q1",55.37984,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1996-Q2",56.22699,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1996-Q3",56.76022,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1996-Q4",57.73615,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1997-Q1",58.55973,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1997-Q2",59.33409,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1997-Q3",60.62233,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1997-Q4",61.83109,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1998-Q1",62.3932,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1998-Q2",62.78375,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1998-Q3",63.14405,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1998-Q4",63.35845,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1999-Q1",63.57959,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1999-Q2",64.47656,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1999-Q3",65.82386,
"OECDE","PPI","DOMESTIC","IDX2015","Q","1999-Q4",67.28034,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2000-Q1",68.82712,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2000-Q2",69.77659,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2000-Q3",70.79326,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2000-Q4",71.63663,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2001-Q1",71.63375,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2001-Q2",73.42792,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2001-Q3",73.99706,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2001-Q4",74.37316,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2002-Q1",74.73434,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2002-Q2",75.48089,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2002-Q3",75.99902,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2002-Q4",76.36232,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2003-Q1",77.40413,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2003-Q2",76.85928,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2003-Q3",76.87645,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2003-Q4",77.13873,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2004-Q1",77.75694,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2004-Q2",79.3706,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2004-Q3",80.41343,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2004-Q4",81.17804,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2005-Q1",81.29984,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2005-Q2",82.23752,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2005-Q3",83.18168,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2005-Q4",83.55691,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2006-Q1",84.259,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2006-Q2",85.79679,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2006-Q3",86.74124,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2006-Q4",86.11069,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2007-Q1",86.65645,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2007-Q2",88.25307,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2007-Q3",89.07864,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2007-Q4",90.436,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2008-Q1",92.03388,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2008-Q2",95.01144,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2008-Q3",96.21112,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2008-Q4",92.42259,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2009-Q1",89.71413,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2009-Q2",89.74151,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2009-Q3",90.1296,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2009-Q4",90.48238,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2010-Q1",91.50578,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2010-Q2",93.20161,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2010-Q3",93.57043,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2010-Q4",94.66411,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2011-Q1",97.52132,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2011-Q2",99.22887,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2011-Q3",99.74889,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2011-Q4",100.0955,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2012-Q1",100.9692,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2012-Q2",101.2277,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2012-Q3",101.4655,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2012-Q4",101.6001,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2013-Q1",101.8934,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2013-Q2",101.3692,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2013-Q3",101.9547,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2013-Q4",101.6574,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2014-Q1",102.0884,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2014-Q2",102.2186,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2014-Q3",102.2715,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2014-Q4",100.9123,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2015-Q1",99.73938,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2015-Q2",100.9548,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2015-Q3",100.1763,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2015-Q4",99.12946,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2016-Q1",98.02644,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2016-Q2",99.12671,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2016-Q3",99.7612,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2016-Q4",101.1082,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2017-Q1",103.2732,
"OECDE","PPI","DOMESTIC","IDX2015","Q","2017-Q2",103.5995,
