"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","PPI","DOMESTIC","IDX2015","M","1994-01",54.99515,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-02",55.25488,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-03",55.41187,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-04",56.20033,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-05",56.5859,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-06",56.74689,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-07",56.96619,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-08",57.23463,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-09",57.34668,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-10",57.71081,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-11",58.09338,
"OECD","PPI","DOMESTIC","IDX2015","M","1994-12",58.42171,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-01",59.22992,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-02",59.65728,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-03",60.08036,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-04",60.66915,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-05",61.00114,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-06",61.1599,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-07",61.29725,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-08",61.42075,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-09",61.56277,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-10",61.79863,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-11",61.97205,
"OECD","PPI","DOMESTIC","IDX2015","M","1995-12",62.25645,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-01",62.69623,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-02",62.82756,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-03",63.04895,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-04",63.41941,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-05",63.67399,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-06",63.639,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-07",63.72949,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-08",63.93255,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-09",64.15636,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-10",64.46715,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-11",64.63057,
"OECD","PPI","DOMESTIC","IDX2015","M","1996-12",64.82578,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-01",65.07146,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-02",65.19678,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-03",65.28751,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-04",65.5918,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-05",65.78312,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-06",65.80087,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-07",65.99215,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-08",66.33688,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-09",66.55321,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-10",66.81574,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-11",67.02242,
"OECD","PPI","DOMESTIC","IDX2015","M","1997-12",67.24362,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-01",67.3291,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-02",67.41587,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-03",67.38976,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-04",67.5518,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-05",67.63319,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-06",67.66343,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-07",67.74728,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-08",67.74541,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-09",67.86572,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-10",68.06161,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-11",68.07983,
"OECD","PPI","DOMESTIC","IDX2015","M","1998-12",67.99938,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-01",68.07143,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-02",68.0585,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-03",68.26657,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-04",68.67679,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-05",68.89417,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-06",69.03885,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-07",69.48246,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-08",69.84819,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-09",70.27067,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-10",70.63895,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-11",70.89359,
"OECD","PPI","DOMESTIC","IDX2015","M","1999-12",71.27567,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-01",71.66063,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-02",72.13117,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-03",72.46255,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-04",72.50808,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-05",72.78686,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-06",73.20372,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-07",73.28986,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-08",73.27631,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-09",73.80956,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-10",74.0871,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-11",74.15769,
"OECD","PPI","DOMESTIC","IDX2015","M","2000-12",73.88425,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-01",73.87834,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-02",73.98499,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-03",74.16486,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-04",74.77778,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-05",75.14705,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-06",75.08067,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-07",74.695,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-08",74.77718,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-09",75.14112,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-10",74.74884,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-11",74.46648,
"OECD","PPI","DOMESTIC","IDX2015","M","2001-12",74.16441,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-01",74.28632,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-02",74.40089,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-03",74.76407,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-04",75.19187,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-05",75.199,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-06",75.21184,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-07",75.29069,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-08",75.41305,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-09",75.839,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-10",76.0868,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-11",75.76761,
"OECD","PPI","DOMESTIC","IDX2015","M","2002-12",75.73631,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-01",76.37856,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-02",77.04871,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-03",77.4391,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-04",76.61834,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-05",76.22009,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-06",76.24169,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-07",76.33649,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-08",76.56418,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-09",76.60067,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-10",76.83212,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-11",76.83642,
"OECD","PPI","DOMESTIC","IDX2015","M","2003-12",76.83884,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-01",77.30133,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-02",77.59837,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-03",78.15945,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-04",78.84999,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-05",79.56015,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-06",79.55506,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-07",79.81303,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-08",80.14941,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-09",80.39019,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-10",81.20209,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-11",80.98672,
"OECD","PPI","DOMESTIC","IDX2015","M","2004-12",80.58956,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-01",80.86456,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-02",81.15157,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-03",81.85925,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-04",82.30801,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-05",82.15772,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-06",82.32803,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-07",82.80341,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-08",83.14613,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-09",83.88242,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-10",84.54494,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-11",83.56726,
"OECD","PPI","DOMESTIC","IDX2015","M","2005-12",83.55003,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-01",84.12215,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-02",84.1358,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-03",84.62717,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-04",85.55001,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-05",86.12896,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-06",86.54407,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-07",86.86594,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-08",87.03389,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-09",86.19961,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-10",85.85395,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-11",85.85948,
"OECD","PPI","DOMESTIC","IDX2015","M","2006-12",85.99218,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-01",85.94412,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-02",86.36765,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-03",87.1502,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-04",88.02105,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-05",88.54626,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-06",88.62254,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-07",89.01185,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-08",88.68664,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-09",88.97491,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-10",89.3692,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-11",90.48129,
"OECD","PPI","DOMESTIC","IDX2015","M","2007-12",90.43005,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-01",91.09917,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-02",91.66893,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-03",92.99091,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-04",94.05063,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-05",95.68663,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-06",96.82934,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-07",98.20024,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-08",97.35635,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-09",97.20801,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-10",95.37363,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-11",92.80734,
"OECD","PPI","DOMESTIC","IDX2015","M","2008-12",90.71562,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-01",90.22707,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-02",90.07307,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-03",89.77224,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-04",89.94929,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-05",90.18378,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-06",90.93021,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-07",90.6482,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-08",91.33705,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-09",91.18877,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-10",91.14655,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-11",91.67764,
"OECD","PPI","DOMESTIC","IDX2015","M","2009-12",91.74055,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-01",92.51085,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-02",92.40945,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-03",93.06006,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-04",93.76034,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-05",94.18797,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-06",93.97204,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-07",93.91705,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-08",94.08613,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-09",94.29184,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-10",94.82462,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-11",95.24227,
"OECD","PPI","DOMESTIC","IDX2015","M","2010-12",95.92938,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-01",96.98517,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-02",97.89033,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-03",99.27907,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-04",100.299,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-05",100.5906,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-06",100.4518,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-07",100.7039,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-08",100.5763,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-09",100.9442,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-10",100.653,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-11",100.7897,
"OECD","PPI","DOMESTIC","IDX2015","M","2011-12",100.5337,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-01",101.0422,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-02",101.4597,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-03",102.2199,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-04",102.3629,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-05",101.9106,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-06",101.1399,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-07",100.9192,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-08",101.698,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-09",102.3199,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-10",102.2027,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-11",101.5553,
"OECD","PPI","DOMESTIC","IDX2015","M","2012-12",101.2895,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-01",101.617,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-02",102.4124,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-03",102.2228,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-04",101.8433,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-05",101.7332,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-06",101.8161,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-07",102.034,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-08",102.2696,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-09",102.3057,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-10",101.9671,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-11",101.7366,
"OECD","PPI","DOMESTIC","IDX2015","M","2013-12",101.9777,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-01",102.4225,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-02",102.723,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-03",102.8988,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-04",103.4162,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-05",103.3643,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-06",103.4092,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-07",103.4885,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-08",103.4818,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-09",103.3138,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-10",102.6408,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-11",101.9591,
"OECD","PPI","DOMESTIC","IDX2015","M","2014-12",100.7393,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-01",99.40571,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-02",99.80049,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-03",100.283,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-04",100.3419,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-05",101.0432,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-06",101.2108,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-07",100.9805,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-08",100.3724,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-09",99.74091,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-10",99.36497,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-11",99.07626,
"OECD","PPI","DOMESTIC","IDX2015","M","2015-12",98.37987,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-01",97.85272,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-02",97.52695,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-03",97.76548,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-04",98.09392,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-05",98.76055,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-06",99.41923,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-07",99.41554,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-08",99.20297,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-09",99.4646,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-10",99.97056,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-11",100.1423,
"OECD","PPI","DOMESTIC","IDX2015","M","2016-12",100.8954,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-01",102.0083,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-02",102.3099,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-03",102.4428,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-04",102.7442,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-05",102.5984,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-06",102.471,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-07",102.3616,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-08",102.7563,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-09",103.2493,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-10",103.7642,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-11",104.3216,
"OECD","PPI","DOMESTIC","IDX2015","M","2017-12",104.479,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-01",105.1059,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-02",105.2925,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-03",105.5774,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-04",106.274,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-05",107.3858,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-06",107.92,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-07",108.0407,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-08",108.4669,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-09",109.1916,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-10",109.7391,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-11",108.9901,
"OECD","PPI","DOMESTIC","IDX2015","M","2018-12",107.817,
